10001 3
-7.459999999999999964e+00 3.000000000000000000e+00 7.799999999999999822e+00
-7.458000000000000185e+00 3.000000000000000000e+00 7.700000000000000178e+00
-7.455999999999999517e+00 3.000000000000000000e+00 7.700000000000000178e+00
-7.453999999999999737e+00 3.000000000000000000e+00 7.700000000000000178e+00
-7.451999999999999957e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.450000000000000178e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.448000000000000398e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.445999999999999730e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.443999999999999950e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.442000000000000171e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.439999999999999503e+00 3.000000000000000000e+00 7.599999999999999645e+00
-7.437999999999999723e+00 3.000000000000000000e+00 7.500000000000000000e+00
-7.435999999999999943e+00 3.000000000000000000e+00 7.299999999999999822e+00
-7.434000000000000163e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.432000000000000384e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.429999999999999716e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.427999999999999936e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.426000000000000156e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.423999999999999488e+00 3.000000000000000000e+00 7.200000000000000178e+00
-7.421999999999999709e+00 3.000000000000000000e+00 7.099999999999999645e+00
-7.419999999999999929e+00 3.000000000000000000e+00 7.099999999999999645e+00
-7.418000000000000149e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.416000000000000369e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.413999999999999702e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.411999999999999922e+00 3.000000000000000000e+00 7.000000000000000000e+00
-7.410000000000000142e+00 3.000000000000000000e+00 7.000000000000000000e+00
-7.408000000000000362e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.405999999999999694e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.403999999999999915e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.402000000000000135e+00 3.000000000000000000e+00 6.900000000000000355e+00
-7.400000000000000355e+00 3.000000000000000000e+00 6.799999999999999822e+00
-7.397999999999999687e+00 3.000000000000000000e+00 6.799999999999999822e+00
-7.395999999999999908e+00 3.000000000000000000e+00 6.700000000000000178e+00
-7.394000000000000128e+00 3.000000000000000000e+00 6.700000000000000178e+00
-7.392000000000000348e+00 3.000000000000000000e+00 6.700000000000000178e+00
-7.389999999999999680e+00 3.000000000000000000e+00 6.700000000000000178e+00
-7.387999999999999901e+00 3.000000000000000000e+00 6.599999999999999645e+00
-7.386000000000000121e+00 3.000000000000000000e+00 6.400000000000000355e+00
-7.384000000000000341e+00 3.000000000000000000e+00 6.500000000000000000e+00
-7.381999999999999673e+00 3.000000000000000000e+00 6.500000000000000000e+00
-7.379999999999999893e+00 3.000000000000000000e+00 6.500000000000000000e+00
-7.378000000000000114e+00 3.000000000000000000e+00 6.500000000000000000e+00
-7.376000000000000334e+00 3.000000000000000000e+00 6.500000000000000000e+00
-7.373999999999999666e+00 3.000000000000000000e+00 6.400000000000000355e+00
-7.371999999999999886e+00 3.000000000000000000e+00 6.299999999999999822e+00
-7.370000000000000107e+00 3.000000000000000000e+00 6.299999999999999822e+00
-7.368000000000000327e+00 3.000000000000000000e+00 6.299999999999999822e+00
-7.365999999999999659e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.363999999999999879e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.362000000000000099e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.360000000000000320e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.357999999999999652e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.355999999999999872e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.354000000000000092e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.352000000000000313e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.349999999999999645e+00 3.000000000000000000e+00 6.299999999999999822e+00
-7.347999999999999865e+00 3.000000000000000000e+00 6.299999999999999822e+00
-7.346000000000000085e+00 3.000000000000000000e+00 6.200000000000000178e+00
-7.344000000000000306e+00 3.000000000000000000e+00 6.099999999999999645e+00
-7.341999999999999638e+00 3.000000000000000000e+00 6.099999999999999645e+00
-7.339999999999999858e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.338000000000000078e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.336000000000000298e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.333999999999999631e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.331999999999999851e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.330000000000000071e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.328000000000000291e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.325999999999999623e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.323999999999999844e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.322000000000000064e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.320000000000000284e+00 3.000000000000000000e+00 6.000000000000000000e+00
-7.317999999999999616e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.315999999999999837e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.314000000000000057e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.312000000000000277e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.309999999999999609e+00 3.000000000000000000e+00 5.900000000000000355e+00
-7.307999999999999829e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.306000000000000050e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.304000000000000270e+00 3.000000000000000000e+00 5.799999999999999822e+00
-7.301999999999999602e+00 3.000000000000000000e+00 5.900000000000000355e+00
